Artist,Track Name,Track ID,Popularity,Acousticness,Danceability,Duration_ms,Energy,Instrumentalness,Key,Liveness,Loudness,Mode,Speechiness,Tempo,Time Signature,Valence
The English Beat,Can't Get Used To Losing You,3lZ35UgkWaL6j7pe16F5EA,34,0.00196,0.815,185093,0.402,0.168,9,0.0775,-13.115,0,0.0461,112.779,4,0.854
Neon Hitch,Love U Betta,43qluNZm6lTNum4H9q5goC,37,0.0384,0.706,201213,0.823,0.0,1,0.122,-4.187,1,0.0915,130.051,4,0.695
Meek Mill,The Ride,486KKotgfRv4fh9gwQRCxe,34,0.566,0.466,172360,0.832,6.34e-06,2,0.383,-6.842,0,0.225,156.059,4,0.846
Bruce Springsteen,Land of Hope and Dreams,5I2pryLKw0kmA41kEBBhFP,40,0.000674,0.492,416173,0.788,4.91e-06,9,0.0819,-8.582,1,0.0374,113.961,4,0.331
Lonnie Liston Smith and the Cosmic Echoes,Expansions,5W080sGnxUROqtv6tL5m07,44,0.12,0.537,365600,0.7,0.00936,5,0.315,-11.44,0,0.0479,126.442,4,0.909
Ying Yang Twins,"Fist Pump, Jump Jump",5k4NKXD8OHloyMBnz239av,39,0.0595,0.743,235600,0.745,0.0,11,0.14,-5.084,0,0.12,127.981,4,0.517
Hillsong UNITED,Take It All - Live,60AU93rhMxOC6mEGFJTrwP,33,0.000927,0.409,251707,0.986,0.00431,11,0.947,-4.086,1,0.243,151.93,4,0.118
Faded Paper Figures,San Narciso,70XFAHdArqfkl3rFyXs7DR,35,0.00847,0.677,266453,0.668,0.276,9,0.127,-8.401,1,0.0304,126.025,4,0.551
Royal Headache,Psychotic Episode,7sccWyVGdMHmxGWvZGi934,37,8.64e-05,0.336,133507,0.774,0.927,1,0.109,-6.276,0,0.0461,106.477,4,0.527
Club des Belugas,Save a Little Love for Me,03SNyUzycOZ2QvhpIPbKyA,51,0.277,0.895,212533,0.601,0.0132,7,0.327,-8.983,0,0.0583,97.993,4,0.765
Diplo,Set It Off (feat. Lazerdisk Party Sex),0TinKbR5HMKuTgmgMOQvJF,35,0.0334,0.791,240000,0.918,0.827,7,0.0808,-3.345,1,0.0557,108.009,4,0.15
Phora,A Letter to Her,1OFo2zQT7FfNhRTXWyQF1w,33,0.884,0.642,179954,0.519,0.0,8,0.111,-9.401,1,0.353,82.866,4,0.502
Vishal Dadlani,"Mar Jayian Romantic (From ""Vicky Donor"")",1USjF5fmbVCHngHrcoWdfK,39,0.204,0.632,288960,0.721,1.02e-05,0,0.102,-7.616,0,0.0345,145.938,4,0.808
The Dreamers,Lovely Day,1yRSbR11AWeMdezEmageYe,38,0.93,0.542,236147,0.306,0.87,9,0.0925,-10.595,1,0.0275,100.852,4,0.356
Milo Greene,Silent Way,2Uj2BjZXVv9WvYFEVl8TDi,37,0.853,0.47,203827,0.296,0.368,7,0.0957,-14.123,1,0.0328,78.999,4,0.0605
Pusha T,"Tick, Tock",2vzKXHuncOKm655tmT1xDV,35,0.0933,0.685,378067,0.52,0.0,4,0.123,-9.232,0,0.376,151.995,4,0.45
"Phillips, Craig & Dean",When God Ran,30AVscdymB1e7YW2KaLdcC,39,0.094,0.552,317463,0.461,0.0,1,0.197,-7.623,1,0.0249,97.015,4,0.13
Vesta Williams,Sweet Sweet Love,30V1DvUefQNTVEBbwNCeQW,33,0.444,0.57,337373,0.545,6.3e-06,2,0.299,-13.774,1,0.0477,155.041,4,0.424
Kip Moore,Where You Are Tonight,30lu4q6VNkSQcXTiOkqGkH,35,0.198,0.596,256133,0.657,0.000823,7,0.173,-7.314,1,0.0303,145.884,4,0.337
Rayven Justice,Grabbin On My Zipper (Remix) [feat. Clyde Carson & Erk tha Jerk],4J5suuvwOxPMEIYxYk557I,32,0.00201,0.707,160190,0.686,0.0,1,0.203,-6.162,1,0.258,121.899,5,0.514
Ja Rule,Down A** B**ch,4Uq7Fs7a1HUep9E6nwz59I,33,0.306,0.563,331427,0.612,0.0,1,0.106,-7.436,0,0.304,117.088,5,0.591
Starship,We Built This City (Re-Recorded) [Remastered],4tNW9al5kXVYyH4X1G7NR7,39,0.191,0.675,363933,0.769,3.58e-05,5,0.0926,-8.205,1,0.0447,140.067,4,0.771
The All-American Rejects,Kids In The Street,5417bwQp8RC8XSi4pCJo5w,33,0.000771,0.519,285613,0.921,0.0197,7,0.231,-5.954,1,0.0752,138.002,4,0.316
Carly Rae Jepsen,Wrong Feels So Right,5N0Vha4URj2rvmOrxFICnD,33,0.0141,0.657,257613,0.639,4.64e-05,0,0.329,-7.04,1,0.0502,129.878,4,0.377
The White Buffalo,One Lone Night,5UjjgFBOMwN5MOjU3iosEi,32,0.139,0.488,209040,0.57,0.000185,0,0.374,-7.296,1,0.0264,146.284,4,0.531
Big K.R.I.T.,Cool 2 Be Southern,5vpKp1OqRblGUxRMGvIcEE,35,9.67e-05,0.583,202320,0.774,0.0222,1,0.387,-7.187,1,0.161,96.917,4,0.0942
Travis Porter,Bring It Back,6EE1wEJIi13khLWWZkvFQB,33,0.115,0.945,216867,0.739,0.0,2,0.109,-4.893,1,0.0869,98.005,4,0.602
Scattle,It's Safe Now,6KTv9CuZL52fRdOJ7IUl3Q,39,0.0198,0.744,163636,0.733,0.732,8,0.0408,-6.657,1,0.0598,175.971,4,0.899
B1A4,Tried to walk,6UYc8n6PjvN6vrrNTSDM51,44,0.112,0.663,216895,0.776,0.0,0,0.233,-6.05,1,0.0642,132.973,4,0.701
Popcaan,Naughty Girl,6c3cDl67xbXXQa5H2knVS0,40,0.3,0.56,212741,0.696,0.0,1,0.21,-5.841,1,0.401,115.799,5,0.554
Hillsong Chapel,It Is Well With My Soul - Live,6d94rkVaTSri7bWL8UN3XZ,33,0.00661,0.326,288293,0.498,0.0,7,0.128,-6.188,1,0.0325,150.026,4,0.14
The Whigs,Staying Alive,6sfQEGllMX6RAHQPbWsnoU,34,0.0195,0.277,495587,0.851,0.0812,8,0.144,-6.688,1,0.0707,112.236,4,0.248
John Mayer,Queen of California - Acoustic,7EzxjLeLG8V6FDJZR9HebP,38,0.789,0.605,220147,0.428,0.00215,4,0.091,-12.274,1,0.0323,169.951,4,0.783
Inner Circle,Have You Ever Seen the Rain,7gHCKugDNodwS4CySFEM9D,46,0.258,0.865,232733,0.515,0.000202,10,0.107,-9.193,1,0.0412,94.998,4,0.96
Ryan Richko,Yin Yoga II,0I0hWVtDPNhdFe0uF2qc7N,40,0.964,0.168,740000,0.0602,0.96,9,0.101,-27.757,1,0.0367,110.686,3,0.0571
Cultura Profética,Mr Swin' y el Tres Pasitos Jazz Ensemble - En Vivo,0Sof4Xg1rUJAiICz7idOM0,41,0.144,0.585,408200,0.877,0.00329,6,0.31,-4.973,0,0.0829,135.804,4,0.629
Big Boi,She Hates Me,1MBoWQAUEzMkRtbbFKbtXb,33,0.0445,0.527,230293,0.808,0.000291,1,0.728,-8.752,1,0.245,153.249,1,0.52
Conjunto Primavera,Necesito Decirte,1hOPu86TP9DveYrOCFMamq,36,0.0301,0.629,230707,0.622,1.62e-05,10,0.111,-7.673,1,0.027,145.282,4,0.351
PJ Simas,Call Me Crazy,1zDHb1p9J2SUVGqttkIwlW,37,0.626,0.807,232500,0.709,0.0,1,0.296,-7.476,0,0.193,96.006,4,0.537
Steam Powered Giraffe,The Suspender Man,21UxHHLdI71M2zcwYuc3RX,36,0.472,0.586,336398,0.648,0.0,2,0.164,-10.974,0,0.0509,97.491,4,0.548
Lifehouse,Only You're The One,22UETQI4I3QYX208sRbPCY,35,0.0627,0.502,209667,0.686,0.0,5,0.0842,-6.625,0,0.0367,111.981,4,0.279
Rayven Justice,Tsunami (feat. LoveRance),27DtyRuAgS6RYnY8uVBBuU,32,0.0503,0.674,194000,0.565,0.0,1,0.156,-12.333,0,0.039,120.015,4,0.289
Ben Pearce,What I Might Do - Club Mix,2KBTZM5Btpa5ysnimjwANK,39,0.109,0.834,389508,0.481,0.822,8,0.111,-9.511,1,0.135,121.999,4,0.314
Grupo Niche,Cali Pachanguero,2NsUo4kJECYBdLEu8xTrk6,45,0.69,0.654,309920,0.72,0.0,8,0.2,-7.731,1,0.0395,99.911,4,0.678
Rain Sounds,Time to Spa,2b4FJhnC7QORiKDIaeH7d3,37,0.000161,0.156,431897,0.853,0.975,1,0.339,-20.619,1,0.0981,108.444,1,0.0293
Tom Ameen,Fantasmic,2j3nwA7FlPbcf9kkfO114g,36,0.992,0.359,189187,0.136,0.934,5,0.112,-16.399,1,0.0445,97.071,4,0.21
Adana Twins,Strange,3d8PbKZmaZmDJxsO5hH3Qm,53,0.00708,0.865,424562,0.66,0.667,6,0.0716,-10.61,0,0.0536,120.013,4,0.773
Dizzy Wright,Hotel Stripper (feat. Jarren Benton),4oj31ICW1xXRXJmsHT4s15,34,0.0619,0.766,246000,0.683,0.0,8,0.121,-6.848,1,0.0582,132.065,4,0.194
Howard Shore,My Dear Frodo,4sXFSH0LJcr1yHrIK8LQ99,32,0.0859,0.0922,483650,0.36,0.933,9,0.135,-13.893,0,0.0369,86.196,4,0.0395
Krizz Kaliko,Hello Walls,4w6aibHknrOmKqX4z01dmv,33,0.499,0.562,224613,0.795,0.0,1,0.128,-7.203,0,0.258,79.019,4,0.276
Celldweller,So Long Sentiment,5RyJ7vWgle4QdrToTGGc1Y,41,0.0666,0.576,366751,0.849,1.76e-05,9,0.345,-4.277,0,0.0413,90.017,4,0.168
J Boog,Love Me,620eXfbQab87lp7382xpRv,37,0.368,0.712,218070,0.727,0.0,4,0.0556,-3.657,0,0.101,88.152,4,0.651
Conjunto Agua Azul,Si Me Permites,6Euqbu7edWJ5BzDzTRzFjO,35,0.101,0.808,179040,0.832,2.94e-06,5,0.13,-2.945,1,0.0358,102.987,4,0.686
Dierks Bentley,Country & Cold Cans - 2012 Recording,6jJZpdybpMmz8pNpL3dxT5,35,0.153,0.546,224387,0.899,0.0,10,0.0884,-3.43,1,0.0598,148.076,4,0.736
Slightly Stoopid,I'm On Fire,7cnEZsRXMzyiobXNURtgfk,34,0.91,0.534,149733,0.384,0.0675,4,0.107,-11.615,1,0.0363,87.641,4,0.443
xxyyxx,Witching Hour,01fyv1txSrlZEuMuQjimj1,37,0.00129,0.635,254545,0.521,0.472,2,0.238,-13.084,1,0.0356,132.006,4,0.135
B.o.B,Circles,03kA9Yu3y69Vxo5I3HxeNd,35,0.00537,0.701,227787,0.754,0.0,0,0.202,-4.556,1,0.0284,94.05,4,0.619
Dan Romer,Once There Was a Hushpuppy,0kTLlztdpg1Rky0frEa5Rp,38,0.041,0.295,392371,0.464,0.941,10,0.133,-10.223,1,0.0264,179.894,3,0.0732
Incubus,Pardon Me,1ADZ01bPFzS0xLgUHUnbhB,33,0.00141,0.578,224320,0.849,0.00626,1,0.129,-5.269,0,0.0676,152.038,4,0.278
Denis Solee,Route 66,1liuSQLS34XWdZRcAy86DF,40,0.789,0.577,201613,0.314,0.444,7,0.161,-12.909,1,0.0337,146.971,4,0.624
Miike Snow,Devil's Work,1t65ozx55K05xqjwmSDdWM,34,0.119,0.198,235680,0.868,0.0048,2,0.343,-4.486,0,0.0541,166.303,5,0.382
Tritonal,Still With Me - Seven Lions Remix,1uy0MBpwxwAmNXbQZ197hK,36,0.0131,0.242,316535,0.881,0.0296,8,0.155,-5.574,1,0.0822,137.946,4,0.0657
Trey Songz,Fumble,2DmJ43OuqOddpA3VtDY8Bt,32,0.0508,0.499,237640,0.687,0.0,0,0.413,-6.058,1,0.0604,128.228,4,0.41
Maroon 5,Beautiful Goodbye,2zjVGe3HVBgTtBExRfTyuu,35,0.002,0.662,255280,0.578,2.45e-06,3,0.104,-2.637,1,0.0343,168.04,4,0.404
The Civil Wars,Talking In Your Sleep,318ErhRbVM1nQxJJs1bmM3,37,0.813,0.6,200253,0.266,0.0,9,0.119,-10.802,0,0.0391,111.102,4,0.237
Wookiefoot,Shangri-La,34B9Qb4Ju5iqp78zhVnv6X,33,0.207,0.765,191184,0.5,4.85e-06,7,0.0912,-7.604,1,0.0394,75.041,4,0.713
Stevie Stone,Momentum,3A9uXz7R0bKkblevv4nzSt,36,0.0097,0.406,199120,0.632,0.0,7,0.65,-6.653,1,0.0566,144.053,4,0.0747
K'NAAN,Is Anybody Out There?,4hgOvDJXYPCqEpEKznz9YX,44,0.0248,0.641,238747,0.87,0.0,0,0.291,-3.953,1,0.175,95.019,4,0.42
Julianne Hough,Rock You Like A Hurricane,5IeVaOQNmQjQiNtlP6EJys,34,0.000897,0.551,160474,0.903,0.000335,5,0.214,-3.418,0,0.0669,124.04,4,0.428
Qulinez,Troll,5Txv46kCIwN3qCawIRhx2u,43,0.0004,0.756,366350,0.754,0.709,2,0.0869,-5.67,1,0.167,127.997,4,0.298
Pac Div,Slow,6nTmVcl3QaOIpiON5a0Shc,35,0.109,0.769,266866,0.492,0.0,11,0.0783,-12.227,0,0.305,134.029,4,0.529
Hands Like Houses,Watchmaker - feat. Matty Mullins,7HJtbte6XrJdvunFmnyuLv,36,0.000315,0.477,241853,0.908,0.0,8,0.117,-6.567,1,0.0496,134.987,4,0.428
Aesop Rock,Dokken Rules (feat. Rob Sonic) - Bonus Track,0AIZ39hVvI99QsXGblmMke,35,0.149,0.775,239796,0.593,6.35e-05,10,0.104,-8.105,1,0.249,84.939,4,0.676
Spa,Relaxation Music,0TPYqDHywlb7peG3I9JakX,44,0.987,0.606,261994,0.0925,0.874,7,0.0931,-13.312,0,0.0507,89.533,3,0.203
"Sergio Vega ""El Shaka""",30 Años,0eAJUDRMozwGCMAi25DNVS,40,0.315,0.646,284893,0.558,2.49e-06,0,0.121,-9.735,0,0.0709,82.615,4,0.643
Soundgarden,By Crooked Steps,0g63pVqj263CMsnm7H6BtN,39,0.00103,0.58,240547,0.858,0.00134,7,0.192,-4.577,1,0.0422,120.91,5,0.533
Hannibal Buress,Vomit,0yZymXu8yPPHOqFeBK96dd,34,0.87,0.625,363093,0.802,0.0,8,0.64,-8.223,1,0.948,120.939,4,0.438
Cory Asbury,All Is for Your Glory (Live),2BudPxvtcwNT2zhyXuYOcI,36,0.00522,0.421,424080,0.63,3.17e-06,2,0.108,-9.149,1,0.0352,133.862,4,0.231
Shovels & Rope,Keeper,2Ctj7RM9uCk03gkjddD2N5,32,0.0191,0.555,222333,0.814,0.0,9,0.189,-5.501,1,0.0801,81.443,4,0.637
Sigur Rós,Rembihnútur,2ljcdMBtRjOgzxCoMHHJvA,33,0.0405,0.227,304987,0.462,0.947,5,0.0858,-7.874,0,0.0427,141.311,4,0.359
KOAN Sound,Sly Fox - Original Mix,2rdyymizG2iYRPs90ZGS3R,40,0.0178,0.557,261786,0.704,0.26,11,0.1,-5.524,0,0.145,201.922,4,0.812
OM,Addis,2wuIMytMbq58dSmKZDQx4o,40,0.75,0.554,332507,0.142,0.152,8,0.106,-18.582,1,0.0308,131.308,4,0.125
Los Reyes Locos,"Dime, Dime",3UG53LMvo5kdwT0lOBgJwY,38,0.105,0.651,191817,0.75,0.0,5,0.0826,-7.623,0,0.0492,97.205,4,0.915
Tercer Cielo,Mira Lo Que Haz Hecho,3WbtnRf4XcOd0jkwAisAan,43,0.263,0.766,219022,0.759,0.0,6,0.211,-4.496,1,0.0635,128.954,4,0.841
Papadosio,Garden,3bW6Uf3O7085lwE7N37Wgv,33,0.122,0.598,484720,0.559,0.344,1,0.0689,-9.398,0,0.0258,96.001,4,0.512
Dowsing,Gengar! Gengar! Gengar!,4f3H2NeFdmWzux72bgoMg1,35,0.00199,0.382,168107,0.759,0.00254,1,0.14,-7.28,1,0.054,175.989,4,0.628
Set It Off,Freak Show,5HX0ueC6W0AiEOw4iVZydB,37,0.00522,0.438,175840,0.91,0.0,8,0.207,-3.576,0,0.0777,149.899,4,0.568
Sufjan Stevens,Let It Snow! Let It Snow! Let It Snow!,5YQHPDH1Z1ZDxrobBSCsJr,36,0.812,0.355,137320,0.204,0.000705,5,0.106,-17.343,1,0.0358,142.438,4,0.0905
Rags Cast,Things Aren't Always What They Seem,6O0y6wES7YdtbgfR1ajoEM,32,0.823,0.618,211427,0.291,0.0,3,0.143,-8.099,1,0.0292,80.831,4,0.391
Will Reagan,Genesis,6hgUmzTUjU6ZHMIheT9W1G,35,0.979,0.41,77670,0.298,0.894,2,0.105,-17.597,0,0.0326,113.16,3,0.291
The Killers,Flesh And Bone,6wjXV2i8MkmDg0FRjXUrzf,42,0.00637,0.581,239333,0.921,9.09e-05,7,0.395,-4.454,0,0.0354,124.439,4,0.438
Disclosure,Flow,703DNl6A77y8Wyuof37IlD,42,0.0047,0.777,309180,0.688,0.69,8,0.096,-8.692,0,0.0681,126.019,4,0.181
Baek Ji Young,After A Long Time,7MyPvDJptZzYkB0LKZnNzq,46,0.749,0.348,201091,0.567,0.0,9,0.204,-6.862,1,0.0588,63.59,4,0.351
Santa RM,Cuidala Bien (feat. Smoky),0BwbNqvEzqxVXB7JdJ4v6F,48,0.274,0.678,211389,0.674,0.0,9,0.133,-7.68,1,0.158,93.057,4,0.336
Austin Wintory,Reclamation,0IM60g9GBM2dauE941MdN7,38,0.888,0.0678,136963,0.224,0.533,11,0.111,-21.218,0,0.0413,73.999,4,0.0383
Stars Of St. Petersburg,Korobeiniki,0Ifw1dsZ0fwI9HjQK58lWb,40,0.667,0.58,202360,0.506,0.937,2,0.122,-9.755,0,0.067,98.478,4,0.862
2NE1,I DON'T CARE,1o7HrWDkGyqxUJdQQlIeKV,47,0.0837,0.807,240360,0.782,0.0,1,0.0612,-3.659,0,0.0773,131.969,4,0.895
T.I.,Cruisin',2NPbG9HvHaPTqxew30Vp4k,35,0.00377,0.674,235200,0.863,0.0,0,0.071,-6.746,1,0.037,138.959,4,0.375
Lee Brice,Life Off My Years,2m1NufnTwF98I3Xqz47qhp,34,0.00539,0.553,273147,0.722,2.72e-05,5,0.0973,-7.924,1,0.0282,91.034,4,0.498
Luther Vandross,With a Christmas Heart,2wKtsH3tBpNnl3KfJYdzkx,35,0.856,0.233,243533,0.237,0.00109,1,0.0508,-12.357,1,0.0285,84.246,4,0.112
Thousand Foot Krutch,This Is a Warning,3PoWxmJfvs5sN4AJvJfFot,37,0.518,0.648,46840,0.234,0.847,11,0.117,-16.6,1,0.173,163.829,4,0.35
Rod Stewart,We Three Kings,3RIiLUautRxMFSB2aS2x4a,44,0.759,0.383,206973,0.414,0.0,9,0.104,-7.103,0,0.0313,156.014,3,0.339
Zedd,Follow You Down,3khGv4RZorZjm8jDk7SXhj,34,0.00792,0.688,347280,0.694,0.0117,9,0.365,-5.335,0,0.0451,128.009,4,0.576
Hardwell,Apollo - Original Mix,4KHDdWCH1NCtFv2mVGNkCH,41,0.00191,0.761,311445,0.791,0.147,6,0.348,-3.587,0,0.197,127.96,4,0.201
Suicide Silence,Witness the Addiction,4ZSy8wlIudJjWtXtckluFn,39,0.000636,0.377,332227,0.985,0.029,10,0.0805,-4.491,1,0.123,117.977,4,0.124
Lincoln Brewster,Joy to the World,4ip68KP9WT4PgQ83QyS8ph,37,0.000413,0.457,203750,0.961,0.000197,1,0.0717,-3.488,1,0.0507,139.979,4,0.43
The Killers,The Rising Tide,53OlXMrUJS87LVW2YZ35zx,43,0.00333,0.515,257267,0.861,0.0,10,0.324,-5.17,0,0.0321,138.058,4,0.221
T.I.,Ball (feat. Lil Wayne),5JWuus88HMyLjqaFhmv15Q,35,0.172,0.76,205347,0.906,3.64e-06,1,0.147,-4.018,1,0.0938,94.968,4,0.553
Coyote Kisses,Acid Wolfpack - Original Mix,5iRq0wAibBOBhMkMdAbVcu,36,0.152,0.318,326667,0.929,0.902,1,0.123,-3.666,0,0.0703,179.923,4,0.18
Craig Owens,Paradise,5yrkcOS4xYCrZH2BEpDZv7,39,0.446,0.575,235733,0.654,0.000422,7,0.375,-6.076,1,0.0251,143.934,4,0.172
Ken Ashcorp,Shut Up and Trust This,6JgEJHtJnROyAYnYj2YwQE,37,0.00104,0.425,211364,0.606,0.0,6,0.0851,-9.683,1,0.0736,176.069,4,0.54
Taylor Davis,Skyrim Theme,6VRe3jDxTdY1d6Nt9YBoN9,40,0.845,0.31,246310,0.315,0.103,7,0.0435,-10.778,1,0.0337,96.055,3,0.142
Banda El Pueblito,Por las Calles de Chihuahua,6cxCFtfAtKYrv6605iSfuE,37,0.408,0.639,139733,0.659,6.29e-06,0,0.0969,-3.579,1,0.037,137.979,1,0.976
Storm Weather Shanty Choir,High Barbary,6sguMb85rfhr4dUxbxduiN,39,0.651,0.716,191693,0.524,0.000749,7,0.106,-11.548,0,0.0443,134.362,4,0.608
Cher Lloyd,Behind The Music,6vyWxBHX1Z1MF8LN6HpYcR,34,0.0538,0.605,222920,0.79,0.0,5,0.263,-4.163,1,0.114,157.931,4,0.505
Buttons,To Whom It May Concern,73zAdQ5YeCaRirSyNRtqRq,35,0.82,0.747,168750,0.299,0.0,4,0.13,-6.972,1,0.0347,80.079,4,0.562
Eyes Lips Eyes,Tickle,74BNcrrfzMTh66O8KMpsKk,33,0.00371,0.376,233156,0.872,0.0,4,0.284,-4.468,0,0.0425,125.125,4,0.264
Bob Dylan,Pay in Blood,7D1GycSf7qgYN4WgplOn0E,40,0.629,0.668,309573,0.721,2.9e-05,1,0.0959,-8.01,1,0.0305,104.087,4,0.488
Kid Koala,2 bit Blues,7gL6BdlpsBwI5SW1t9ifDT,44,0.0416,0.828,207787,0.604,0.878,6,0.107,-10.064,1,0.139,137.384,4,0.89
Electric Guest,Holes,0AfNLvmxt9wj7Ulnl4oBYj,33,0.0735,0.703,165773,0.446,0.333,2,0.072,-8.723,1,0.143,77.064,4,0.689
No Doubt,Looking Hot,0DRvLkBUlGjEQUQKr1uP4M,35,0.000824,0.606,282600,0.885,0.0124,7,0.124,-4.014,0,0.0454,127.958,4,0.414
Calvin Harris,Here 2 China (feat. Dizzee Rascal),0LA52DYNmflyXhzlADekfG,43,0.46,0.777,152453,0.905,0.0,9,0.13,-2.229,1,0.23,89.962,4,0.673
Joseph Huber,Fell Off the Wagon,0tDtaG9pe0bMsjWTySmcPB,35,0.343,0.621,222394,0.675,3.13e-06,2,0.195,-7.864,1,0.0395,90.062,4,0.809
Infected Mushroom,Never Mind,1Ep2zXarPrrsxlGa7brTe2,42,0.0187,0.812,365615,0.831,0.744,2,0.388,-6.433,1,0.273,129.996,4,0.402
Meek Mill,Believe It (feat. Rick Ross),1LPqGtO0Jm5WTTUnPe3yiU,34,0.00126,0.701,239280,0.71,0.0,9,0.32,-5.209,1,0.068,143.971,4,0.138
WZRD,Love Hard,1SRBwCNFlinAW8J1O6QjkC,34,0.0277,0.64,277520,0.742,0.00134,11,0.298,-7.23,0,0.0302,137.031,4,0.363
Hannibal Buress,MOE,2J2vUuomuC6EpMBBvsv5HO,34,0.875,0.62,221693,0.803,0.0,4,0.771,-8.002,1,0.937,109.029,4,0.343
Roc Marciano,Sweet Nothings,2SDwSIKuqIuKUMolXTlaoC,36,0.372,0.37,206173,0.663,0.162,6,0.428,-8.216,0,0.208,81.739,4,0.733
Eva Cassidy,Over The Rainbow,3LW0WUtgT8ZoOopqdFnnyS,45,0.901,0.291,301080,0.17,0.0338,8,0.113,-14.442,1,0.0284,92.675,4,0.117
"Sergio Vega ""El Shaka""",Con Olor A Hierba,3cmjrs24cTymWQZcYL18za,41,0.229,0.869,215187,0.555,5.64e-05,9,0.0481,-9.405,1,0.0602,107.976,4,0.846
Nature Sounds,Healing Sound of a Soothing Forest Rainfall,3e5nksCAazIna35De62Vii,39,0.437,0.168,570370,0.998,0.95,4,0.705,-19.514,0,0.0799,106.788,3,0.00222
Betoko,Raining Again,4C0PqltKur5SJW7uWI9eOl,53,0.0311,0.81,488269,0.537,0.745,5,0.19,-9.836,0,0.0456,120.009,4,0.663
Mumford & Sons,Holland Road,4LwZckoYlnNGAzJHxHZDeW,34,0.0887,0.451,250840,0.703,9.49e-05,2,0.103,-6.406,1,0.0356,79.306,4,0.404
Electric Light Orchestra,Telephone Line - 2012 Version,4cMMmnz2vH38IILGLKTjla,39,0.913,0.289,270027,0.48,0.000428,9,0.0602,-7.094,1,0.0318,142.336,4,0.259
Ornette,Crazy - Nôze Remix,5l6B6Hl3mNAOelOXEEasnK,51,0.0578,0.906,229831,0.533,0.0169,5,0.106,-9.868,0,0.0542,117.989,4,0.291
Hussain Al Jassmi,Boushret Kheir,6DPqxlITNTjIMzcWHCUwCZ,49,0.307,0.811,228076,0.925,0.00083,7,0.0514,-5.659,0,0.0567,164.071,4,0.973
Tommy Torres,El río - con la participación de Ednita Nazario,6dGpJWob7DZj5RKIW6qPld,36,0.439,0.515,206160,0.617,0.0,3,0.0944,-7.368,1,0.0346,132.503,4,0.257
Marisela,Tus Mentiras,7KnxzdBtZIzgSfLkQx0a37,41,0.471,0.577,290320,0.378,0.0,7,0.116,-12.581,1,0.0285,110.051,4,0.281
Dirty Heads,Farewell,7blzWBd1NN4DPWXkM9s2vF,33,0.99,0.424,67867,0.264,0.0043,0,0.409,-16.218,1,0.0528,87.255,4,0.156
Micky & The Motorcars,Carolina Morning,7wNju2mgvWf4StUtMUCj49,33,0.000103,0.582,262947,0.894,0.0,7,0.963,-6.619,1,0.0284,130.084,4,0.786
Matt and Kim,I Said,04tYWUVxbIYgN7uTxXh4Lv,33,0.0527,0.712,254373,0.479,0.0,2,0.123,-6.965,1,0.0355,140.051,4,0.32
Vinnie Paz,Last Breath,0cpUPDduFwx6fdDN1mjtmA,44,0.0948,0.616,192733,0.913,0.0,6,0.168,-4.588,0,0.08,90.073,4,0.632
Wiz Khalifa,The Plan (feat. Juicy J),0k2CckqKnA7ViAsVLQWHwb,32,0.29,0.403,294027,0.713,0.0,1,0.13,-4.799,1,0.147,119.694,4,0.367
Lincoln Brewster,Hark! The Herald Angels Sing,1Do6Pr7BcUzJ1KFWVutMCc,37,0.00523,0.471,188750,0.914,0.0,6,0.192,-3.197,1,0.0581,124.98,4,0.407
Mike Love,Human Race,1IKKZJovte5PkKt4aCzNLY,42,0.584,0.586,431613,0.528,2.93e-06,6,0.203,-7.467,0,0.0642,149.155,4,0.318
Thy Art Is Murder,Infinite Forms,23iyi06mlx4s0EuI2FeE4E,36,0.00127,0.27,271827,0.981,0.0231,2,0.0704,-4.274,1,0.183,116.856,4,0.147
Banda Astilleros,Diez Kilometros A Pie,3FFznrL5VKegkdGB2fG33y,39,0.726,0.813,143856,0.584,0.0,5,0.0978,-4.615,0,0.044,120.17,4,0.974
Lullaby Renditions,Someday My Prince Will Come (Sleeping Beauty),4mVoNe6rxCFMSsyTDi2lB4,35,0.943,0.636,131199,0.115,0.872,5,0.0735,-20.856,1,0.134,105.019,3,0.674
Stone Sour,"The Travelers, Pt. 2",4zfxvfo5SYVVam9rwoBJjv,41,0.00401,0.396,181920,0.678,0.148,3,0.371,-6.07,0,0.0451,164.077,4,0.161
Expire,Just Fine,4znU7KeZH5pDVFAx7aqzUN,33,7.07e-06,0.271,105827,0.945,5.26e-05,11,0.208,-2.185,0,0.0931,95.799,4,0.409
MellowHype,P2,5MeoJi71d4vVdNuXTHMKnw,34,0.544,0.692,235720,0.568,0.0,7,0.133,-12.212,0,0.331,106.928,4,0.526
Machine Gun Kelly,Edge Of Destruction,5iGB5VoCorEYkiNSTQMOPv,46,0.045,0.773,307893,0.781,0.0,6,0.14,-6.967,0,0.0512,131.971,4,0.13
Flavour,Shake,5pCRV0pOGFgaYYEkChUvmJ,40,0.279,0.724,236413,0.956,0.0,5,0.623,-3.435,1,0.21,125.043,4,0.961
Prince Royce,Addicted,0INeaVf3KaU7fuvZcIHmFO,35,0.412,0.552,236827,0.583,0.0,9,0.123,-7.531,1,0.042,155.815,4,0.771
Ariel Pink,Only In My Dreams,1F2O56ytmXV6uwxYMoskXl,37,0.0142,0.549,191787,0.878,0.252,2,0.237,-8.14,1,0.0319,123.846,4,0.944
