Artist,Track Name,Track ID,Popularity,Acousticness,Danceability,Duration_ms,Energy,Instrumentalness,Key,Liveness,Loudness,Mode,Speechiness,Tempo,Time Signature,Valence
Unknown Mortal Orchestra,Little Blu House,7H98YipvknNHTvRw8voqkc,35,0.245,0.745,180907,0.805,0.734,2,0.307,-6.724,1,0.183,116.829,4,0.816
Kirk Franklin,Why We Sing,7IxXeXyevp5qTmQvPySIs1,38,0.608,0.334,354187,0.626,0.0,3,0.938,-7.232,1,0.0829,68.369,5,0.334
Gary Clark Jr.,When My Train Pulls In - Live; Solo Acoustic,7wHFwwpg9sOEh5fcrI69eP,34,0.928,0.452,492973,0.503,0.828,4,0.374,-6.261,0,0.0479,86.497,4,0.427
Queen,Another One Bites The Dust - Remix / Remastered 2011,04140nyg4wlaktruG5Z3fs,32,0.0587,0.935,260720,0.624,3.04e-05,11,0.0733,-8.537,0,0.227,105.978,4,0.808
Teenage Cool Kids,Landlocked State,0UEukOdvxTzs4RtiQwDBr4,33,0.221,0.505,172104,0.537,9.32e-06,9,0.125,-7.448,1,0.0326,114.683,4,0.585
The Black Dahlia Murder,A Shrine to Madness,0VEk1PEMmFPb0dwoAK30sk,35,0.00025,0.449,280973,0.947,0.225,7,0.18,-6.929,1,0.265,112.462,3,0.0379
Mat Kearney,She Got The Honey,0x0F5StaIGyvQPZc6sreeO,31,0.0349,0.645,194973,0.699,0.000202,10,0.163,-5.069,0,0.118,92.979,4,0.608
Hallal Music,All To Us,27LsLO5mEvvG7wxrz0aI5Y,34,0.847,0.276,271600,0.075,0.0,9,0.354,-14.772,1,0.0412,79.725,3,0.345
Deniz Koyu,Tung!,27htwwgxQwIXtQsFhZzvJZ,42,0.00291,0.7,171397,0.954,0.893,7,0.888,-4.321,1,0.0923,127.99,4,0.905
Ty Segall,Goodbye Bread,2NtYDasKyo44jiz01rJgjD,34,0.000323,0.291,204733,0.386,0.308,2,0.0993,-7.851,1,0.0323,126.743,4,0.369
The Horrible Crowes,Behold the Hurricane,2zWx66DE91gpVZJpU5MpQp,35,0.0507,0.588,243867,0.875,2.84e-05,5,0.196,-4.011,0,0.0335,114.971,4,0.598
MF DOOM,Doomsday - Instrumental,3EeD6nR6WDj5kI54SvR9Ph,35,0.0259,0.807,299213,0.909,0.914,6,0.073,-8.679,0,0.4,190.765,4,0.837
Scotty McCreery,Back On The Ground,3mmBQ1jnYSzjoIhk9p4gsy,32,0.512,0.568,199280,0.598,0.0,11,0.0927,-5.807,1,0.0316,139.955,4,0.401
Passion,God Of This City - Live,47qcfvLEpd0aq6doUZ5goj,38,0.0728,0.383,305920,0.585,0.00295,1,0.0612,-7.345,1,0.0322,155.901,4,0.169
Karmin,Crash Your Party,4P74BwK7qvu9x9gKxBTouY,34,0.0418,0.486,205400,0.961,6.39e-05,7,0.428,-2.901,1,0.386,191.879,4,0.676
DJ Spinn,Fall Back,4t9g9mKx0cdiEiJO0D8m8K,33,0.000928,0.802,181800,0.596,0.919,2,0.0849,-8.002,1,0.205,160.011,4,0.59
The Oscar Brown Jazz Trio,Oh Christmas Tree (Live),52fk4Bh33bF6hIhTqsf37A,35,0.706,0.536,111999,0.378,0.187,9,0.0768,-12.155,0,0.0531,136.874,3,0.738
Nicolas Jaar,Keep Me There,54XrMtMjRcuFF2mUAHuwKF,43,0.15,0.837,321791,0.378,0.874,2,0.102,-11.063,1,0.0615,104.995,4,0.317
La Oreja de Van Gogh,La Niña Que Llora en Tus Fiestas,588EDHcVQFEosf9ImdObWh,35,0.000324,0.602,161080,0.653,9.17e-06,6,0.617,-6.793,0,0.0467,135.984,4,0.549
The Books,Tokyo,5Bb6I8gwnDukaF9nwbEdl2,33,0.906,0.618,223013,0.567,0.814,8,0.512,-7.642,1,0.0347,97.054,4,0.541
Naoshi Mizuta,Full Speed Ahead,5wPrzT7xRJ0RPw5Hlje4b1,36,1.8e-05,0.271,234893,0.973,0.896,11,0.348,-3.185,0,0.185,149.923,4,0.49
Korn,Right Now,5yMJvJL1GdtoWwW58hOTvE,35,0.000764,0.563,189800,0.918,0.000385,1,0.0685,-4.722,1,0.0854,102.938,4,0.426
Tony Bennett,Have Yourself a Merry Little Christmas,6PkE6ak64MFqXxY4k5289L,36,0.851,0.29,148187,0.264,5.14e-05,0,0.366,-11.724,1,0.0301,69.272,4,0.208
Burlap To Cashmere,Love Reclaims the Atmosphere,6sDyEtZi9sN3h76lGN4i8A,35,0.874,0.413,223643,0.179,0.000618,7,0.121,-17.927,1,0.0334,82.88,3,0.227
Ludwig van Beethoven,"Beethoven: Piano Sonata No. 8 in C Minor, Op. 13 ""Pathétique"": II. Adagio cantabile",70usfQaRmFcIF8JikuOkGW,31,0.995,0.269,333933,0.00888,0.919,8,0.102,-30.658,1,0.0452,66.892,3,0.0945
Sebastian Arcelus,World's Greatest Dad,719gnMIA0FfGAcUiGXI2Sr,32,0.618,0.507,215787,0.458,0.0,7,0.093,-7.897,1,0.0563,142.449,4,0.604
Bob Seger,Mainstreet - Remastered,79yVwK3z65VQFDeW9JDPyB,33,0.0531,0.506,224053,0.745,0.00574,8,0.219,-5.33,1,0.0317,139.884,4,0.554
Ernesto Cortazar,Tristesse,7DNsijMcWJgtaio0XaCD1p,44,0.867,0.196,179831,0.228,0.733,5,0.109,-16.263,1,0.0394,70.201,5,0.0394
Glee Cast,Anything Goes / Anything You Can Do (Glee Cast Version),7KKsz2YyLOWdxVaZ0AhR1o,37,0.129,0.415,158960,0.716,0.0,8,0.0973,-5.16,1,0.0366,90.45,4,0.686
Lauren Alaina,She's A Wildflower,7M8HeNMzWfbKgnF3QJn4kW,31,0.0659,0.413,218120,0.881,0.0,0,0.36,-3.638,1,0.0418,187.83,4,0.696
Glen Campbell,Wichita Lineman,0H1X2br2ZPFznGDtpGpJ11,37,0.605,0.313,186667,0.403,0.00015,5,0.129,-12.092,1,0.0313,85.487,4,0.38
Alacranes Musical,Dime,0PcRiDo9lAOAkjjOzmtkZY,33,0.329,0.673,183907,0.863,0.0,7,0.0848,-2.055,1,0.118,158.098,4,0.778
Anan Ryoko,Refrain,0bXZImFaGuFsAyszjQ5DSG,37,0.667,0.568,532867,0.521,0.792,1,0.176,-9.214,0,0.0253,79.986,4,0.329
Jim Cummings,It's Gonna Be Great,0z99R9b0IwRkw9lmz9bUHo,32,0.543,0.597,125467,0.476,0.0,7,0.126,-8.545,1,0.431,138.622,4,0.698
Silverstein,Forget Your Heart,119p4M6SUkFTSF2XGXR6gR,34,0.0428,0.436,225179,0.888,0.0,6,0.0855,-4.387,0,0.0427,176.026,4,0.491
Laidback Luke,Turbulence (feat. Lil Jon),1516vNsRKpRnUf5DguGL5I,30,0.00204,0.708,291493,0.84,0.254,1,0.274,-8.484,0,0.0665,130.327,4,0.238
Beach Fossils,Distance,15mqSKRrG7kBBqOCerPGkG,35,0.000593,0.458,140761,0.766,0.881,2,0.318,-6.798,1,0.0489,152.007,4,0.604
G. Love & Special Sauce,Christmas Blues,1nqMLflPla4VmCTwoQNQkv,33,0.329,0.684,296000,0.397,0.00662,9,0.155,-8.902,0,0.0348,98.79,3,0.343
SMASH Cast,"I Never Met A Wolf Who Didn't Love To Howl (SMASH Cast Version) [feat. Megan Hilty with Debra Messing, Nick Jonas, Christian Borle, Will Chase, Jaime Cepero & Phillip Spaeth]",1oEeWTjU8oGc9VPKYrUX4G,35,0.287,0.439,225840,0.451,0.0,2,0.568,-6.99,1,0.272,180.149,4,0.574
The Lonely Island,Attracted To Us,1wl1yxlJMbP9lk5M3gxde4,37,0.25,0.61,112360,0.828,7.92e-05,5,0.0619,-3.857,1,0.232,82.533,4,0.549
Don Trip,Letter To My Son,1ztp8ohDWKgTq8rdhAlcHi,31,0.109,0.565,240480,0.879,0.0,4,0.275,-4.435,1,0.353,82.024,4,0.812
Noah Gundersen,Fire,20CtRgL1Ay3OZvnFjvc4xX,34,0.147,0.33,287813,0.47,1.37e-06,10,0.0855,-7.282,0,0.0271,78.362,4,0.256
AJJ,Sorry Bro,274CtF0pVs3aYukfUHatcz,33,0.000209,0.31,117800,0.906,0.0,0,0.0646,-4.577,1,0.0451,99.847,4,0.794
Tommy Johnagin,Comedic take on drinking,2Nv2RtJvdllcq0ebUeklSI,32,0.829,0.435,261440,0.885,0.0,1,0.746,-8.436,1,0.93,55.843,4,0.628
Fuego,Una Vaina Loca - Official Remix,2ct27qQn6lnjS7FiWGjXzA,48,0.0869,0.782,238306,0.706,1.03e-05,1,0.114,-9.672,1,0.0417,116.996,4,0.623
Citizen,I'm Sick Of Waiting,2xxYynwhmnfBfILPSFMxPt,33,0.000312,0.334,123124,0.642,0.000321,8,0.0906,-7.981,0,0.057,152.734,3,0.214
Ashes Remain,Take It Away,3UdCNPgOUgBqNJsrJlRei3,31,0.000194,0.431,160253,0.731,0.0,5,0.126,-4.764,0,0.0429,95.032,4,0.365
Brian May,Driven By You - Remastered 2011,3i8NC51ML9w6jVN9nZPJ4N,31,0.0282,0.529,249827,0.902,0.00264,0,0.157,-5.093,1,0.0591,131.968,4,0.562
DJ Krush,Kuon / Far and Away,3x7rZpejhzTFAEGZiQb49n,40,0.546,0.608,303977,0.368,0.869,0,0.0896,-10.619,1,0.0357,85.962,4,0.608
Gary Nuñez & Plena Libre,Bailala,4GYQ6QsgNs1Oubig4C67Gw,31,0.599,0.718,192413,0.895,0.0,5,0.356,-6.088,0,0.0587,114.985,4,0.912
Angèle Dubeau,Suite Bergamasque / III. Clair de lune,4To3MEf8Ir3J8fUxQjYWhM,38,0.943,0.124,296101,0.0456,0.191,2,0.0836,-24.245,1,0.0473,169.182,4,0.0394
John Pinette,The Boss Of Food,4Tz9cRi6ZI0mBS02VqjBk1,30,0.818,0.503,604640,0.662,0.0,9,0.833,-15.527,1,0.933,81.34,4,0.0695
Eddie Vedder,You're True,4dUZ4o3qy3xNs0jsTpkDFC,30,0.904,0.536,203333,0.439,0.000395,0,0.0801,-8.35,1,0.0369,122.06,4,0.335
Queen,Bohemian Rhapsody - Remastered 2011,4q0ga6PujERMThC4FXO4WV,31,0.256,0.392,355467,0.398,0.0,0,0.195,-9.973,0,0.0515,143.587,4,0.236
Kina Grannis,Timshel,4srR0RXbgDhAXONbbVyQ6j,36,0.952,0.362,167616,0.0547,0.0,11,0.155,-17.187,1,0.0335,84.784,4,0.141
Kirk Franklin,Everyone Hurts,5FjcpWKqdtPBOG3U1QiuYs,34,0.474,0.601,393320,0.322,3.05e-06,10,0.0893,-9.698,1,0.0526,117.89,4,0.119
LMFAO,Party Rock Anthem,5y1jZxXIpECpclpbA76zVm,33,0.0206,0.751,262147,0.736,0.0,5,0.265,-4.168,0,0.156,130.014,4,0.352
Deftones,The Chauffeur - 2005 Remaster,6e8SD9Es9Gal7qS552RApo,37,0.000494,0.267,324253,0.793,0.000495,4,0.082,-4.128,0,0.0347,79.855,4,0.329
Rodney Atkins,Cabin In The Woods,6fVRANGRKDhd0qUejdKLxa,33,0.0439,0.557,227600,0.756,0.0,9,0.124,-5.06,1,0.0285,76.056,4,0.56
John Maus,The Crucifix,6yHjP1RI3PZyxeG1dgpHTm,31,0.013,0.408,76000,0.714,0.839,0,0.24,-7.552,0,0.0442,160.063,4,0.659
Eiffel 65,Too Much Of Heaven - Original Radio Edit,7xzkwOK4rRSlI0LTBK1lZz,46,0.0575,0.693,249191,0.551,0.0,8,0.0916,-13.426,1,0.0827,98.973,4,0.459
Josh Turner,She'll Go On You,00HYGo8e8Kyb34rtBnkZOR,33,0.496,0.461,243040,0.473,0.0,5,0.117,-6.907,1,0.0295,138.103,4,0.338
D12,I Made It (feat. Trick Trick),0eJzykWzPq1TW7hrvMxKc9,39,0.00509,0.665,321203,0.658,0.0,4,0.0935,-8.1,0,0.279,90.018,4,0.426
Lil Wayne,Interlude,0emo69UJwa1ndlrGnCH5IK,31,0.0197,0.665,121227,0.905,0.0,10,0.209,-4.224,0,0.267,130.864,4,0.532
We Came As Romans,"Searching, Seeking, Reaching, Always",0fPTLMZqpsVfMS5RsML7Si,33,6.72e-05,0.381,176373,0.98,0.0,5,0.0407,-3.366,1,0.161,165.023,4,0.205
Booker T. Jones,Everything Is Everything,0uxa3TZEGrpskLrzFiwRGR,37,0.0248,0.641,275320,0.874,0.488,9,0.0976,-5.261,1,0.042,101.213,4,0.82
Leah Mari,Healer,1BVEFk9s3A1wC04MvATfwU,37,0.0542,0.452,333827,0.428,0.0,2,0.104,-7.207,1,0.0285,76.972,4,0.204
Tierra Cali,Amor Te Amo,1D6JQhrCgbmmmZX8RCHtii,33,0.513,0.653,218947,0.751,0.00317,9,0.0672,-6.423,1,0.056,117.918,4,0.783
Lil Jon & The East Side Boyz,Get Crunk featuring Bo Hagon,1EPDF97dZThUXjQb9ipJxS,35,0.0967,0.782,257853,0.971,0.0,1,0.527,-3.805,1,0.326,78.055,4,0.604
Nature Sounds,Frogs At the Summer Pond,1XIg494nqCecpAIStY3Iim,33,0.0,0.184,375276,0.111,0.973,3,0.157,-31.756,1,0.0504,79.431,4,0.0239
Breakdown of Sanity,Story Of A Stranger,22HKVFnAtvdUEfMdkQIXvM,36,0.000208,0.338,230446,0.946,0.227,11,0.51,-2.459,0,0.1,95.096,4,0.14
Jason Walker,Hope You Found It Now,22fmnVPlqMmoRkhXpoZNEj,43,0.957,0.278,224893,0.159,0.000249,6,0.183,-9.762,1,0.0324,82.058,4,0.178
Hunter Parrish,Learn Your Lessons Well,2iWlXIl4dr1fe5BZDg4yOU,32,0.681,0.367,204067,0.307,0.0,0,0.0638,-8.837,1,0.125,170.272,4,0.806
Sticky Fingers,Hell & Back,2qbh0l1VPiDQkjNNsE2qhl,49,0.685,0.382,212040,0.498,0.000193,0,0.114,-8.514,1,0.0377,181.881,3,0.069
Pablo Alborán,Caramelo,3HsWJjLfXLLpTB9QG5Qd0i,51,0.167,0.684,262747,0.837,0.0,7,0.237,-4.53,0,0.0332,147.002,4,0.754
Soft Kill,From This Point On,3Jh0aFJjoFTgXxx7Ht5XRn,36,0.00556,0.598,232733,0.842,0.528,9,0.109,-9.255,1,0.032,147.886,4,0.65
Zooey Deschanel,So Long,4lO6SXuPhhrYAHTSS7eFH4,32,0.0247,0.647,208733,0.632,0.22,7,0.0608,-9.117,0,0.0325,144.0,4,0.388
Tapps,Burning With Fire,4tELPC3XSTG4KXntjidNfZ,33,0.00106,0.693,389554,0.907,0.084,0,0.0875,-6.182,1,0.0437,134.945,4,0.768
Cold War Kids,Bulldozer,4yFPrHiLeqnAzXQJEGnmE9,33,0.0498,0.456,302307,0.531,1.64e-05,7,0.11,-8.693,0,0.0353,126.599,4,0.283
Lykke Li,Unrequited Love,503XNurC4HR0m5a224PJZW,36,0.908,0.389,191435,0.216,0.0,9,0.0959,-7.76,1,0.0299,162.487,3,0.21
Kill The Noise,Kill The Noise (Part I) - Original Mix,5AdlQGOi9hKyr0CsBtIat1,35,0.00798,0.446,470000,0.824,0.00252,8,0.0679,-6.761,0,0.0535,139.92,4,0.0456
Greensky Bluegrass,Jaywalking,5LCzaglZJtDyxZ6vn3YbKF,31,0.725,0.543,343147,0.566,0.00515,11,0.114,-6.942,0,0.0277,97.42,4,0.283
High School Musical Cast,"Breaking Free - From ""High School Musical""",5QQOO2zF8vyyfICow4r5Cq,43,0.261,0.545,212627,0.722,0.0,0,0.282,-5.988,0,0.0344,108.021,4,0.233
Against Me!,Ache With Me,5jWPZIt3Ix7sT7jmmkPjkX,34,0.0488,0.461,218493,0.695,0.000573,6,0.113,-4.027,1,0.0272,104.185,4,0.194
Anderson & Roe,Billie Jean (arr. G. Anderson and E. J. Roe),5sR9Sgl2eAqwoOf8D9hTHr,36,0.982,0.591,286720,0.198,0.869,5,0.0795,-20.874,0,0.0313,126.954,4,0.484
Leo Dan,Te Pido Que Me Guíes,60n9jVZXUUC0hWF5d9aQ2J,43,0.803,0.52,126320,0.517,1.15e-05,11,0.444,-6.77,0,0.0287,113.887,4,0.863
Eddie Vedder,Broken Heart,6Q3U2WtBcfmcGJJhUM5oJT,30,0.991,0.465,156120,0.439,0.65,7,0.172,-9.607,1,0.0347,133.008,4,0.355
Little Comets,Dancing Song,6xZNyKGazh6xbAjSbplVlu,42,0.000151,0.564,147911,0.872,0.000337,9,0.335,-8.116,1,0.106,148.137,4,0.55
Parachute,American Secrets,7K67q5Hn1USa5r15VZV09u,33,0.00477,0.42,378880,0.664,9.81e-05,6,0.0972,-6.399,1,0.0407,130.986,4,0.109
Florence + The Machine,Bedroom Hymns,7cXLpJezIuXb2RYeSk7YXB,31,0.0762,0.532,181120,0.866,7.34e-06,4,0.335,-4.44,0,0.0452,106.026,4,0.233
Lil Wayne,Outro,7zZnR099UsBhAnzFC11K6x,31,0.0553,0.734,232320,0.864,0.0,8,0.293,-4.826,1,0.14,131.148,4,0.653
Andrea Marie,Neighbor Boy,06Wfl4LTAGMZNGVka28UEJ,34,0.9,0.506,296387,0.121,0.127,10,0.111,-15.323,1,0.0344,132.729,4,0.173
Kakkmaddafakka,Restless,0PSAyzyF4qc7o68w9fwnAj,54,0.0102,0.593,177747,0.861,0.000851,6,0.107,-4.559,0,0.0341,170.009,4,0.818
newworldson,Learning to Be the Light,0pBw2mfpkIHJgPSPEOXTua,32,0.275,0.569,233560,0.576,0.0,7,0.204,-6.507,1,0.025,78.466,4,0.447
Wade McNutt,Our God,1G5QWikVdT3jwTwzo0OXHa,34,0.984,0.48,276800,0.109,0.887,7,0.146,-14.711,1,0.0667,134.756,4,0.144
Poison,Look What The Cat Dragged In,1HR3X8wkMbcJIqUD28LIdo,34,0.00474,0.511,191213,0.949,6.66e-06,3,0.121,-3.394,0,0.0775,147.856,4,0.614
Disturbed,The Night,1kKOMlV93BLSx9sqmVlDIP,35,0.000426,0.448,286000,0.976,0.000182,0,0.0884,-3.649,1,0.0749,184.076,4,0.585
Maddi Jane,Impossible (Acoustic),2Eo6VUEahnpMpWJFmB3gwP,45,0.681,0.573,226000,0.278,0.0,5,0.152,-8.788,0,0.0383,81.805,4,0.356
Kevin Gates,Respect,2Ka0USXTiRZm4jhbysXMQP,31,0.00224,0.762,276476,0.802,0.0,1,0.58,-5.031,1,0.378,147.369,4,0.738
Yelawolf,Radioactive Introduction,2PtMdiclsaH141a0E5pvZi,32,0.0325,0.486,177240,0.786,0.0036,8,0.138,-6.273,0,0.344,83.645,4,0.146
Miles Kane,Colour Of The Trap,2cTTiB13RbzLQxH2BUJbvK,45,0.173,0.641,208387,0.44,7.97e-06,9,0.325,-7.63,1,0.0322,130.903,4,0.481
Transit,Long Lost Friends,2cnHXrjjom19DW3sbZ8jap,32,0.000374,0.529,214160,0.899,3.46e-05,11,0.129,-4.289,1,0.0357,138.996,4,0.699
Josh Gracin,Edge Of Desire,3AjCiYalAycFZyCiCSLcDS,33,0.435,0.489,311333,0.64,3.63e-06,9,0.183,-5.338,1,0.0285,131.902,3,0.292
Nym,Lesser Known Good,3vGnW6Pg1LCFDwHAMnHuXX,40,0.243,0.669,300973,0.466,0.901,9,0.109,-10.501,1,0.027,92.477,4,0.461
Maroon 5,Hands All Over,45Pupst39aIab4KzvvdYMa,32,0.00941,0.651,192853,0.791,0.0,5,0.103,-4.706,0,0.04,86.434,4,0.728
Steve Gold,Stoned On Shiva,47S5BUvioIt6D5elpRVllE,37,0.36,0.736,260959,0.271,0.212,2,0.327,-11.702,1,0.0348,136.058,4,0.225
Gabriela Robin,トルキア,498qK0pKI5Q148HyV8bqli,39,0.00785,0.433,368709,0.858,0.787,6,0.312,-7.363,0,0.0537,182.021,4,0.69
Daniel Tashian,Taking You With Me,4InnDMPb4B6VqOU1BYBgO1,31,0.789,0.572,221173,0.443,0.0,4,0.086,-8.883,1,0.0278,74.016,4,0.324
Marcos Witt,Canción a Dios,4PrfPEuTghrjvJnpSCHJQz,42,0.168,0.642,67280,0.804,0.0,7,0.204,-4.979,1,0.0546,101.825,4,0.498
Boyz II Men,End of the Road,4aqPEZZ8vWB2cVnCk9EjgU,30,0.0173,0.31,331000,0.58,0.0,8,0.0743,-6.494,1,0.0418,75.004,3,0.352
Glee Cast,Rumour Has It / Someone Like You (Glee Cast Version),4t0kZsvaPIRcnJ3k20briv,46,0.297,0.638,208920,0.895,0.0,6,0.169,-3.261,0,0.0799,123.067,4,0.741
Foxxhound,We're Gonna Be Friends,5ETTHkCj8qvFaV98Ipp8wp,33,0.386,0.514,118277,0.446,0.0,11,0.348,-15.249,1,0.0324,99.51,4,0.541
Wolfgang Gartner,The Way It Was,5mtUNBlTc2eUnNYdPHhbzr,32,4.41e-05,0.723,345520,0.892,0.124,2,0.137,-2.405,1,0.307,127.998,4,0.421
Ikebe Shakedown,No Name Bar,5oSO8XCcVdToEBYGLQ5roS,33,0.315,0.616,209253,0.63,0.611,9,0.116,-6.552,0,0.0475,138.73,4,0.888
Korn,"Another Brick in the Wall, Pt. 1, 2, 3",5qDU2Jz2GMaFbU4jwNaZzd,35,0.00168,0.609,428053,0.525,0.0766,0,0.0999,-8.039,1,0.0282,103.0,4,0.0954
DJ Premier,Dots,65rqpfpniwN2ujxzquOr13,38,0.00237,0.809,186045,0.294,0.473,11,0.0507,-12.289,0,0.0539,93.091,4,0.56
Mastodon,The Hunter,6Mn8wSmCwp2gqNERiwe2jM,32,2.03e-05,0.418,317720,0.751,0.829,7,0.0984,-4.763,0,0.0318,118.01,4,0.0912
Dropkick Murphys,Going Out In Style,6RvoVnFIHcI4KlnUfvQkpN,32,0.00203,0.205,248587,0.987,0.0,10,0.334,-2.662,1,0.158,152.002,4,0.739
Calibre 50,Alterado Y Cochino,6RwN6inxgRuG4quil1Wf4V,40,0.179,0.838,116973,0.977,1.67e-06,5,0.0949,-2.394,1,0.0551,105.053,4,0.972
SMASH Cast,Second Hand White Baby Grand (SMASH Cast Version) [feat. Megan Hilty],6oa10rQZ69tJLu0yJ2wieW,35,0.837,0.329,257053,0.153,0.0,9,0.13,-13.614,1,0.0437,173.293,3,0.253
SBTRKT,Sanctuary,6wWjiM0dGME9srg7xRH98A,40,0.00443,0.653,231680,0.899,0.0194,2,0.268,-7.421,1,0.0487,133.469,4,0.174
Jason Derulo,Be Careful,7L8dcmAA5XEjhySEk0JOCM,41,0.117,0.572,214040,0.854,0.0,2,0.347,-3.771,0,0.0391,91.009,4,0.447
Crown The Empire,Breaking Point,01vgFcfgUXeFJwErbindxn,35,9.95e-05,0.285,282414,0.9,6.29e-06,1,0.113,-5.015,0,0.145,92.565,4,0.41
The Aardvark,Morning Has Broken,0XJYJoUzTijg33DfGDKOmm,36,0.92,0.427,80432,0.0522,0.924,0,0.0891,-15.943,1,0.0556,133.543,3,0.123
Alison Krauss & Union Station,Lie Awake,1GdDKXXGzmjOaYwrEIapGd,32,0.796,0.697,235693,0.349,0.00101,8,0.0481,-13.106,1,0.0253,106.052,4,0.419
Puddle Of Mudd,The Joker,2Do0xrHlZlPBakAwracZ3C,31,0.0119,0.513,248387,0.854,0.0,7,0.154,-4.639,1,0.0326,165.86,4,0.863
Neon Indian,Heart: Release,2NojdaLttByzeakq6F4dBL,30,0.000136,0.46,125640,0.9,0.682,8,0.191,-10.127,1,0.0565,98.016,4,0.0346
TAEYEON,Closer,2RFARAcVRcWaBO0H4Q2hBC,46,0.434,0.563,243610,0.363,0.0,3,0.126,-6.21,1,0.0266,136.079,4,0.29
Hurts,Wonderful Life,2pxpJ9lmbqPEIk3M7ezLR0,55,0.167,0.695,254133,0.836,0.00157,11,0.184,-7.231,0,0.0584,120.023,4,0.412
The Knocks,Magic,31Ypd8nIMj9TVxBYNp6LGS,38,0.00117,0.596,245933,0.866,0.000133,10,0.0948,-6.084,1,0.0352,104.98,4,0.335
Olly Murs,Oh My Goodness,3BDGAIOYfzdpqJvqbPiKSZ,31,0.0274,0.634,184440,0.793,0.0,8,0.152,-5.488,0,0.0738,128.065,4,0.688
Gorilla Zoe,Lost,3K5hblzPrONog6FR6TgQeA,31,0.0629,0.716,280827,0.509,2.99e-06,8,0.388,-7.322,1,0.258,137.746,4,0.428
Peggy Lee,I Go To Sleep,3UeJfsP9KekC5VVvIZ0444,43,0.762,0.408,122120,0.23,0.0,9,0.0838,-10.518,0,0.0394,183.599,3,0.581
Balance And Composure,Separation,3qrHG9anP0ukDkktG1rMqN,32,4.94e-05,0.217,205427,0.891,0.00177,10,0.303,-5.324,1,0.0534,129.971,4,0.366
Meek Mill,Pandemonium (feat. Wale & Rick Ross),3remNAnjEnr4QukFZJyMX6,33,0.114,0.613,359680,0.894,0.0,6,0.265,-3.908,0,0.292,160.09,4,0.759
Patrick Doyle,Thor Kills the Destroyer,3t02S89P6VOr3RMxWQxT7Y,32,0.0241,0.178,113667,0.755,0.95,2,0.287,-12.194,1,0.0999,114.327,4,0.294
Matthew West,Christmas Makes Me Cry,40jMVCme2Gw0wiBYlESnWR,33,0.339,0.417,284027,0.468,0.0,8,0.117,-7.139,1,0.0285,137.986,4,0.217
Clutch,Cypress Grove,4RR21sihWrOuMoqnSHL2g9,32,0.0191,0.659,165760,0.809,0.0,5,0.153,-3.705,0,0.0526,101.995,4,0.842
Gary Numan,The Fall,4aaxuvlLF43SvhCoadq1Jx,38,0.00158,0.55,259800,0.931,0.204,4,0.0992,-7.122,0,0.0534,95.987,4,0.203
Gold Panda,Fifth Ave,4etk0n2U1adzIr1iuu5yeN,36,0.812,0.616,331373,0.621,0.0126,0,0.467,-10.044,1,0.906,88.002,4,0.368
Paul Mealor,Now Sleeps The Crimson Petal (Four Madrigals On Rose Texts): Now Sleeps The Crimson Petal,53vD24j7PgGW5beqOxZska,37,0.986,0.161,197400,0.0144,0.117,6,0.0836,-30.883,1,0.0365,82.646,4,0.0336
Yuka Kitamura,Dragonslayer Armour,5AFdyTg1Sa1trBld27NWTC,38,0.378,0.0677,260747,0.534,0.144,0,0.0943,-9.514,0,0.043,56.303,4,0.21
The Raveonettes,Recharge & Revolt,5DH87mAbfJTKeMNN7DWomr,37,0.0245,0.399,323973,0.933,0.0619,8,0.0659,-1.215,1,0.0414,136.953,4,0.719
Kimbra,Two Way Street,5nMKSaLGNGCQMzzRP1LXF3,36,0.145,0.646,260280,0.689,0.0,1,0.121,-7.062,0,0.0389,111.218,4,0.57
The Paper Melody,Pirouette Prisoner,69aoxkHrkqaLtUbKw8FGiJ,37,0.000179,0.342,212069,0.667,0.0996,5,0.136,-6.044,0,0.041,174.031,3,0.0761
Cold Driven,Kingdom Come,6Ghp5EsiEesuFIDJQ7jnc2,39,0.00151,0.406,228387,0.981,0.0,0,0.241,-2.995,0,0.0702,178.111,4,0.34
Abstrakt Idea,Sincere Sunset - Nujabes Tribute,6IkwNDSDa3AGJnv1eHlZ4p,36,0.702,0.562,170659,0.479,0.868,6,0.103,-9.088,0,0.0621,178.011,4,0.167
The Oscar Brown Jazz Trio,Deck the Hall (Reprise) (Live),6ZqCRejhvBXEF2VYMH54ia,34,0.601,0.641,164000,0.381,0.268,5,0.0975,-12.692,1,0.0583,145.59,4,0.723
Vintage Trouble,Gracefully,6o48EgHLxA0g0NLcDXukz7,46,0.47,0.43,218787,0.367,0.0,7,0.0944,-7.437,1,0.0311,159.162,3,0.355
Black Veil Brides,Rebel Love Song,72c6dmMTNgmscN3FaXodW5,30,6.92e-06,0.343,237173,0.98,0.0578,1,0.131,-4.124,1,0.0934,194.909,4,0.461
Birdy,The District Sleeps Alone Tonight,77wC9g7OVukqCUmCr9kdge,39,0.625,0.607,284413,0.588,0.00131,0,0.103,-7.619,1,0.0331,135.517,4,0.568
Yellowcard,Be The Young,7CidcgivJglOESF6ZKtw00,36,4.72e-05,0.361,236960,0.948,0.00221,11,0.101,-3.106,1,0.0732,159.969,4,0.387
