Artist,Track Name,Track ID,Popularity,Acousticness,Danceability,Duration_ms,Energy,Instrumentalness,Key,Liveness,Loudness,Mode,Speechiness,Tempo,Time Signature,Valence
Sleeping With Sirens,These Things I've Done,6TYF4TuGKgpJe2fo65ch7Z,37,0.000222,0.293,202213.0,0.994,0.0,11.0,0.35,-1.505,0.0,0.164,184.718,4.0,0.198
Xenia Rubinos,Hair Receding,6VcKx9zPiyfF5VgviGY6CT,35,0.0244,0.308,336347.0,0.771,0.00109,7.0,0.252,-6.372,0.0,0.0631,83.77,3.0,0.159
Sara Bareilles,"Manhattan - Live at the Variety Playhouse, Atlanta, GA - May 2013",6eLqXmFq7EgBXxSmvhm6WJ,35,0.96,0.471,288733.0,0.0657,1.03e-05,9.0,0.733,-17.304,1.0,0.0485,133.742,3.0,0.134
Alvaro,Welcome To The Jungle - Original Mix,70H8KRBMZfiBeHHW1cWYvp,42,0.00114,0.793,370313.0,0.943,0.645,8.0,0.017,-3.278,0.0,0.0632,127.999,4.0,0.0644
Mindless Self Indulgence,Stalkers (Slit My Wrists),74K6zPHztfF9BLBCVqceMl,34,0.0145,0.617,159083.0,0.894,0.00286,5.0,0.223,-4.398,0.0,0.0608,145.093,4.0,0.609
Our Last Night,Oak Island,7IkNEZUPTvouYW8QYnHymd,40,0.000307,0.389,234043.0,0.969,9.57e-05,9.0,0.212,-3.121,1.0,0.167,159.93,3.0,0.197
Five Iron Frenzy,Battle Dancing Unicorns with Glitter,7eADPTkaS27uPOS0wJIS0p,35,0.0151,0.593,223811.0,0.83,0.0,10.0,0.396,-4.615,1.0,0.0727,110.98,4.0,0.427
Masakatsu Takagi,Kito Kito - Dance Of Your Nature,7l93L3LRtfkQ6NnJNLguAy,34,0.931,0.321,128013.0,0.328,0.908,2.0,0.0743,-14.012,1.0,0.0285,91.361,4.0,0.257
Twilight Piano for Films,A Thousand Years Piano,0k1sh2lbznR4yZqv97hEt3,41,0.989,0.434,270304.0,0.0445,0.856,9.0,0.108,-21.228,1.0,0.049,118.977,3.0,0.2
Kevin Gates,Twilight (War with God),0kGaaEqhhrdFkAyzt6DaZi,33,0.00332,0.629,154279.0,0.717,0.0,9.0,0.139,-5.727,1.0,0.0647,150.146,4.0,0.387
EXO,3.6.5,3E29VjkpQlzslDyCqYewDm,47,0.0678,0.74,185091.0,0.83,0.0,8.0,0.0534,-3.051,1.0,0.0434,131.042,4.0,0.93
Icon For Hire,Fix Me,3NmcuUQpsbUQUYNrG6nWBe,33,0.219,0.508,227480.0,0.692,0.0,0.0,0.154,-5.968,0.0,0.0324,80.473,4.0,0.361
Michiel Schrey,Whisky Johnny O',3OKIDbSWTV9rS8dybKP1nB,37,0.91,0.845,81533.0,0.5,0.0,11.0,0.744,-5.829,1.0,0.104,80.019,4.0,0.855
Mitski,Shame,3khxaYbENFyUIFz7MsAliU,36,0.957,0.309,144251.0,0.181,0.000325,8.0,0.0841,-13.05,0.0,0.0364,120.62,4.0,0.0699
Bliss n Eso,Act Your Age,3nu9ZALG23u94QigiPIwVq,57,0.0101,0.719,159427.0,0.865,1.47e-06,2.0,0.0279,-5.252,1.0,0.143,146.061,4.0,0.961
architecture in tokyo,SUMMER NEVER ENDS,4ZmX61pdJ79jgGL6z5jFXd,37,0.0389,0.495,109819.0,0.748,0.898,5.0,0.282,-13.246,0.0,0.0351,93.859,4.0,0.685
Hillsong Young & Free,Back To Life - Studio Version,5oeBPHuKqd69gjp29SzXba,33,0.00499,0.644,232413.0,0.754,1.88e-05,3.0,0.089,-4.092,1.0,0.0307,120.007,4.0,0.845
BTS,Skit: R U Happy Now?,5sEccmgjDBxmV5cKeXtwBh,42,0.852,0.523,148073.0,0.382,0.0,1.0,0.311,-18.76,1.0,0.611,93.151,4.0,0.611
Kraak & Smaak,Good for the City,6HvFnlOo1SCuKVdsOMp002,44,0.0118,0.756,291453.0,0.713,3.71e-05,4.0,0.0461,-8.222,0.0,0.0506,114.009,4.0,0.846
Zoé,Game Over Shanghai (Liu Yang River),6blghPkCqNaiQBQmcgo9oa,49,0.4,0.495,305320.0,0.665,0.105,9.0,0.139,-7.4,1.0,0.0295,92.987,4.0,0.178
Breakdown of Sanity,Crumble,6d9zjrCDUcN2pEaYe5cTNE,39,3.5e-05,0.209,200120.0,0.984,0.764,2.0,0.111,-2.161,1.0,0.168,139.968,4.0,0.131
Michael Bublé,To Be Loved,09AhFzDgmtGEZbJMJrCvtO,33,0.583,0.427,221200.0,0.589,0.0,11.0,0.191,-4.815,1.0,0.0274,95.754,3.0,0.418
Meek Mill,Ain't Me,18SQ99AVrnZOcgpTSUVSfL,36,0.0614,0.452,275093.0,0.649,0.0,6.0,0.0712,-6.178,0.0,0.122,132.923,4.0,0.555
Clark,Ted (Bibio Remix),1EQuf1dflSSt3HfUNIOzDM,42,0.839,0.395,267227.0,0.626,0.933,0.0,0.187,-9.942,0.0,0.0336,110.822,4.0,0.435
The Kiboomers,"Head Shoulders, Knees and Toes",1JONcWl0QJSDvI7mkyxdGz,35,0.597,0.876,75428.0,0.234,0.0,5.0,0.162,-9.908,1.0,0.0339,140.14,4.0,0.662
Eric Church,Smoke A Little Smoke/Sweet Leaf - Medley/Live,1VIOTvSG0UuqEqiiWXbYFv,34,0.00949,0.465,298280.0,0.954,0.0343,5.0,0.934,-4.403,0.0,0.0565,99.532,4.0,0.532
Fantasia,Side Effects of You,1bjy7FrGKaWbTZfjDIHYig,33,0.0361,0.418,205040.0,0.533,0.0,7.0,0.133,-8.049,1.0,0.0734,82.495,4.0,0.268
Vampire Weekend,Diane Young,27zVV7Q7LbqsjWm40HOXuq,33,0.032,0.419,160067.0,0.803,3.7e-05,11.0,0.206,-5.498,1.0,0.246,86.958,4.0,0.764
Problem,Roll up (feat T.I. & Snoop Dogg),2GEAJORNNE1pFq1I1WjBSn,34,0.00915,0.753,367960.0,0.56,0.0,6.0,0.318,-11.53,0.0,0.358,130.098,4.0,0.453
George Nascimento,Bring Him Home,2ZhW9Nv5J5WJd4wX48bn13,40,0.994,0.383,200240.0,0.0896,0.931,5.0,0.102,-23.029,1.0,0.0546,90.394,4.0,0.208
Paris Monster,A Vision Complete,2tvBjOPuLDq66BDXMq3G0Z,35,0.0185,0.694,177493.0,0.713,0.00317,1.0,0.0738,-5.083,0.0,0.0788,98.981,4.0,0.311
GJan,Not Afraid,3AsgexoKZEbOa0E9svOxQy,42,0.000616,0.81,188619.0,0.519,1.51e-05,5.0,0.137,-5.193,1.0,0.0384,109.958,4.0,0.466
Boogaloo Assassins,No No No,3r6UovfAp3ftU5g07jb3A6,44,0.718,0.812,327360.0,0.869,0.00673,4.0,0.0859,-5.45,0.0,0.0764,102.141,4.0,0.76
Blake Shelton,Hillbilly Bone (feat. Trace Adkins),46HYsMNKR2kJnRZbFvouOR,34,0.0441,0.611,225280.0,0.964,7.37e-05,7.0,0.109,-3.076,1.0,0.0464,144.014,4.0,0.9
Alan Jackson,Love Lifted Me,4AV4tAKdgMoDvEkhdnxpv9,36,0.884,0.615,159160.0,0.22,0.0,0.0,0.112,-12.703,1.0,0.0505,77.942,4.0,0.314
The California Honeydrops,"Like This, Like That",4dmKOAbvlZQR1AUESw8Zv8,35,0.124,0.733,254643.0,0.611,6.53e-06,5.0,0.0605,-5.838,0.0,0.0313,102.502,4.0,0.781
Capital Cities,Chasing You,4tFqpUsvdjc05aA6cw8jx5,40,0.0665,0.795,230171.0,0.725,0.102,0.0,0.125,-5.422,0.0,0.0318,115.981,4.0,0.8
Buke & Gase,Houdini Crush,5Rejc9qWWqmQC3Hb0aGeEz,33,0.0585,0.55,266283.0,0.534,0.321,9.0,0.0985,-9.356,1.0,0.0242,103.008,1.0,0.383
Zoé,Ciudades Invisibles,5UH8cSnQ1qU4XsYXR2zx4C,48,0.45,0.583,249440.0,0.514,0.217,0.0,0.5,-9.176,0.0,0.0274,156.003,4.0,0.226
Hammock,My Mind Was a Fog... My Heart Became a Bomb,64XxY53E4yjAceIsdF8KKH,39,0.465,0.0881,323373.0,0.438,0.949,0.0,0.0818,-10.759,1.0,0.0458,73.239,4.0,0.0366
Get Scared,At My Worst,68Yvd5Zq9mTahlup4HljrU,36,0.000761,0.332,279200.0,0.925,0.0,0.0,0.312,-4.628,1.0,0.0817,103.154,4.0,0.359
The Analog Affair,We Were Lovers,6JORMMQcK7e4hIF0FCYMxs,36,0.716,0.509,221077.0,0.453,0.57,4.0,0.347,-7.897,0.0,0.0337,130.014,4.0,0.126
Lucas Nord,Run on Love,6glC2pDZlFjJIK5cJXm1c8,41,0.0722,0.593,238594.0,0.846,7.08e-06,11.0,0.0444,-3.798,0.0,0.0463,128.02,4.0,0.4
Avril Lavigne,Hello Heartache,6jap7KURE59Dsoi5D0JUDX,44,0.0937,0.512,229427.0,0.758,0.0,8.0,0.338,-4.001,1.0,0.0397,174.011,4.0,0.588
Mac Miller,Gees (feat. Schoolboy Q),7EkAw7eOzsmjTzLfODP6wM,36,0.141,0.629,176327.0,0.639,0.0,1.0,0.517,-5.04,1.0,0.346,188.277,4.0,0.636
EXO,Baby Don't Cry,7LK08mnDnjpiRzNCdrkMLI,43,0.345,0.652,233956.0,0.873,0.0,5.0,0.148,-4.16,1.0,0.0441,137.948,4.0,0.472
Citipointe Live,Presence Power Glory (Acoustic),0L7UIBLY8mhyWn4En6TOhH,39,0.856,0.344,381791.0,0.175,1.22e-06,11.0,0.112,-13.454,1.0,0.0385,135.093,1.0,0.08
Anthony Jeselnik,Death,0YWaIqKJB72DaOVIR4HOE9,35,0.848,0.325,229467.0,0.987,6.69e-06,3.0,0.91,-8.202,0.0,0.8,80.311,1.0,0.0307
R. Kelly,My Story,0e7kvG2c60HIfwzaiKt9XW,34,0.0584,0.939,266547.0,0.451,0.0,9.0,0.223,-6.052,0.0,0.11,120.029,4.0,0.642
SEUNGRI,Gotta Talk to U,1MKzgKfl6WQLNDm9AkKFjK,44,0.115,0.746,215480.0,0.712,0.0,10.0,0.269,-5.447,0.0,0.0347,127.995,4.0,0.744
Metallica,One (Live),24zPBt8eViDHZi8UxmN5rS,34,0.000592,0.354,504573.0,0.913,0.323,10.0,0.924,-9.649,0.0,0.104,130.909,4.0,0.144
Mandisa,Back To You,26RONp7xyGa18yjj6R6rrz,35,0.101,0.683,216000.0,0.849,0.000454,4.0,0.134,-1.601,1.0,0.0293,93.015,4.0,0.844
Mindset Evolution,Burn It Down,2PhmEiCPGK9QdRwYMzttEl,33,0.00013,0.449,205080.0,0.979,0.0013,9.0,0.0682,-3.289,1.0,0.0706,166.035,4.0,0.567
Lee Andre,I Can Feel It Coming in the Air Tonight,2io9NLNlid8iHIrljqqAuD,38,0.287,0.649,282764.0,0.362,0.000332,2.0,0.0709,-11.959,0.0,0.024,94.416,4.0,0.228
Mo Lowda & the Humble,I Don't Know,2rpYgxat7VNtBDM6B1fkm5,35,0.0415,0.471,290933.0,0.613,2.3e-05,4.0,0.0987,-8.161,0.0,0.0573,153.007,4.0,0.552
Kev Thompson,963 Hz - Return to Oneness,2tKoarMq7VvHkG819w3SQw,38,0.93,0.153,338000.0,0.00742,0.888,9.0,0.114,-26.461,1.0,0.0478,134.775,4.0,0.12
Gerardo Ortiz,Perdóname,3I4jtmDvcBAReLLC3z8Pcp,43,0.679,0.508,200387.0,0.383,0.0,10.0,0.0464,-7.709,1.0,0.0551,151.851,3.0,0.778
William Onyeabor,Body and Soul,43q9SYFiYHMNgUDNzxm3WI,35,0.0316,0.815,608760.0,0.615,0.219,2.0,0.261,-8.177,1.0,0.108,106.63,4.0,0.696
Aniceto Molina,Cómo Suena Mi Acordeón,4CrPuXNjaBPnZlbIOwnfo1,36,0.225,0.65,214200.0,0.854,5.53e-05,2.0,0.0561,-4.998,0.0,0.0464,170.46,4.0,0.972
Philip Glass,Echorus,4Ie4tIYFJnM8SyLBR9JQk5,33,0.947,0.285,351467.0,0.0158,0.457,0.0,0.126,-24.312,1.0,0.0483,119.859,4.0,0.0369
Yung Lean,Lightsaber // Saviour,4RUmFaQOPfigS3Z5BIepn3,42,0.774,0.624,274000.0,0.692,0.000132,8.0,0.119,-5.986,0.0,0.043,99.889,4.0,0.288
Ale Mendoza,Ready 2 Go (Remix) [feat. Dyland & Lenny],4esgJdSc4S52eQCsGSRJ1S,47,0.131,0.807,287347.0,0.789,0.00138,1.0,0.101,-6.976,1.0,0.0772,129.941,4.0,0.602
Palma Violets,Best of Friends,4qXouIODcT7oqFdrX6gNxz,33,8.55e-06,0.237,210067.0,0.88,0.84,0.0,0.085,-3.945,1.0,0.0505,130.144,4.0,0.309
Kolton Moore & the Clever Few,Maybe I'll Just Let You Down,4x7qdWeDC00aHkNrWsWrPC,33,0.604,0.502,358240.0,0.504,0.0011,0.0,0.132,-5.859,1.0,0.028,113.177,3.0,0.1
S3RL,I Will Pick You up (feat. Tamika),51qs2DBzG2ANnZgkgXrVzO,41,0.000194,0.459,222171.0,0.995,0.00401,6.0,0.248,-1.874,1.0,0.228,174.967,4.0,0.287
Kenny Chesney,Marley,5ACriElRryroPaclw5TvFC,33,0.818,0.646,288360.0,0.333,0.00195,5.0,0.114,-11.857,1.0,0.028,141.942,4.0,0.448
Our Last Night,I've Never Felt This Way,5PsXJ5QfPq6JJM0Q5Lw2ph,39,4.34e-05,0.449,217551.0,0.991,0.00106,11.0,0.0843,-3.019,0.0,0.118,158.004,4.0,0.359
Robin Thicke,4 The Rest Of My Life,5lA1fhy1gsIBqOOWTRFvjQ,36,0.238,0.643,295907.0,0.41,1.06e-05,2.0,0.108,-7.262,1.0,0.0508,135.12,4.0,0.406
Los Amigos Invisibles,La Que Me Gusta,6TVemmdU9vdGK4NnTcIETy,34,0.126,0.718,239573.0,0.836,0.00013,7.0,0.127,-7.461,1.0,0.079,100.007,4.0,0.588
Lil Wayne,No Worries,6bdFbw9THAMceZtkPWXu8e,45,0.0947,0.831,222867.0,0.616,0.0,5.0,0.11,-5.611,1.0,0.153,128.012,4.0,0.817
Hellberg,Collide - Astronaut & Barely Alive Remix,6cjCrwKvOZJCUgEJ7UtikV,40,0.000607,0.45,300000.0,0.961,9.26e-06,9.0,0.195,-3.121,0.0,0.0881,127.978,4.0,0.161
LEE HI,"1, 2, 3, 4",6sKRxuwxnbkMqJ2G78V8e1,43,0.364,0.905,214274.0,0.649,0.0,5.0,0.0881,-4.116,1.0,0.0473,115.962,4.0,0.955
Excision,Destroid 2 Wasteland,7CsWq5nEGsf3MKiL4vPIyu,35,0.000217,0.475,278271.0,0.982,0.308,2.0,0.0921,-5.477,1.0,0.0723,144.965,4.0,0.0715
Lil Wayne,No Worries - Album Version (Edited),7N0Ei0oK13DgMjwBUixAES,33,0.0704,0.85,221040.0,0.568,0.0,5.0,0.0942,-6.567,1.0,0.167,128.052,4.0,0.735
Hillsong UNITED,Arise,0E4XLvxd9LrFCNa8UyG1Og,33,0.84,0.296,194231.0,0.38,0.00326,0.0,0.0967,-11.396,1.0,0.0306,144.611,3.0,0.184
Matt Dusk,Deep in a Dream,0QR4BgqJvmtqQH7OoTQWIJ,48,0.844,0.289,245667.0,0.202,3.32e-06,0.0,0.158,-11.788,0.0,0.032,127.304,4.0,0.0588
Noche de Brujas,Deberia odiarte,0mErnrwJUNEMq6X5bu2I0u,60,0.308,0.77,208051.0,0.898,0.0,7.0,0.0673,-3.678,1.0,0.0344,102.027,4.0,0.837
Kill Paris,Slap Me - GRiZ Remix,1KUBY2uiy9bQZgnzERGTe7,35,0.00144,0.557,286067.0,0.761,0.000247,11.0,0.212,-7.492,1.0,0.0492,102.927,4.0,0.505
Arcade Fire,Supersymmetry,25r99eqlm3lHGnZHoeg7YX,41,0.804,0.292,676857.0,0.323,0.829,8.0,0.351,-17.698,1.0,0.0745,107.983,4.0,0.256
Michel el Buenón,Amiga Mía,2SgFUZqcAnEZXxhgPiORha,40,0.57,0.654,306507.0,0.831,0.0,11.0,0.0931,-4.092,0.0,0.0447,164.09,4.0,0.835
Tobuscus,"""Get Bloody,"" Daft Punk Get Lucky Happy Wheels Parody",2dTdMZKVM5u3Hx9zDkoEJi,36,0.177,0.759,181875.0,0.677,0.0,6.0,0.0993,-10.522,0.0,0.0996,116.035,4.0,0.737
Crystalyne,Punks Don't Dance,3SBKDR9yLTC7fFh0Y0HuPg,37,0.0015,0.644,221603.0,0.847,2.94e-06,1.0,0.0411,-4.449,1.0,0.0516,130.0,4.0,0.854
Dream Baby,She's Like the Swallow,5QNOAEdmCzdNFaSA76oVKe,39,0.993,0.447,259900.0,0.0519,0.871,0.0,0.116,-23.325,0.0,0.0417,86.566,3.0,0.106
Fitz and The Tantrums,Last Raindrop,5Vy0r9qndjUBs6i4qPShLC,35,0.0323,0.622,242547.0,0.858,0.0,7.0,0.128,-5.158,0.0,0.0422,120.0,4.0,0.804
Blood Orange,No Right Thing,5u8ZMevzINPCrN2uXQkeNZ,38,0.0743,0.747,251187.0,0.651,0.0018,2.0,0.108,-6.087,1.0,0.0422,109.919,4.0,0.249
Dumpstaphunk,Dancin' To The Truth,62Pl1KurFwqFX2C8lfCaWL,33,0.134,0.736,249973.0,0.604,0.0394,9.0,0.11,-5.584,0.0,0.0383,88.305,4.0,0.783
Darius Rucker,Shine,6UwbXw6m8fJKunpx9Rq9vM,36,0.0652,0.603,251973.0,0.761,0.0,7.0,0.091,-6.454,1.0,0.0309,80.97,4.0,0.741
Andy Williams,You're the Best Thing That Ever Happened to Me - Single Version,6i5BkOv7sclf1YIstSsl0G,40,0.681,0.168,259200.0,0.407,9.62e-06,0.0,0.331,-13.207,1.0,0.0314,167.302,4.0,0.409
Michael Bublé,After All (feat. Bryan Adams),6l8tOyMl3Hige13zDSVtzF,46,0.0464,0.515,217480.0,0.917,0.0,4.0,0.236,-3.41,1.0,0.0371,133.971,4.0,0.704
Green River Ordinance,Better Love,72BNmHN1KzumgOt0nxEapE,34,0.238,0.525,177928.0,0.532,1.36e-05,9.0,0.197,-9.386,1.0,0.0455,145.984,4.0,0.366
Frédéric Chopin,"Préludes, Op. 28: No. 15 in D-Flat Major, ""Raindrops""",73ncx8iHYGNg7gVL7yFeBU,42,0.99,0.291,317840.0,0.00811,0.93,1.0,0.0772,-29.017,1.0,0.0472,78.171,4.0,0.0474
Parachute,Can't Help,7qCmv4SsXVt7I415eneHVk,33,0.00153,0.658,203840.0,0.892,0.0,10.0,0.0766,-3.478,0.0,0.0473,122.024,4.0,0.729
Drake,Come Thru,07LNLDyXMIYjKTLm57oT8S,32,0.143,0.465,236360.0,0.468,0.0,3.0,0.383,-5.809,1.0,0.217,82.976,4.0,0.502
John Fogerty,Long As I Can See The Light,0HBKURyIWG1Ve7DixHH0g7,34,0.0209,0.587,289373.0,0.457,0.00405,9.0,0.0919,-7.094,1.0,0.0328,127.62,4.0,0.4
Shane Smith & the Saints,Quite Like You,0KVeQWIL6r8ALPy6Lxjlx6,33,0.911,0.509,252347.0,0.18,0.00021,2.0,0.248,-14.035,1.0,0.0313,133.777,4.0,0.239
Gareth Dunlop,Wrap Your Arms Around Me,1lrpikywi5IruQK3R7vSwj,34,0.584,0.525,225347.0,0.554,0.000203,2.0,0.0807,-9.164,1.0,0.0311,176.146,4.0,0.562
Sunny Levine,Saturn Returns,1nLaEy1i5XgSoWtLiAlpJ3,35,0.221,0.631,234404.0,0.465,0.0289,5.0,0.0999,-11.101,0.0,0.0374,76.026,4.0,0.418
Carlos Y Jose,La Venganza De Maria (Los Cadetes De Linares),2BEpOwZWvJcXXj5V6BcHSP,37,0.21,0.718,188600.0,0.508,0.0,9.0,0.13,-4.912,1.0,0.0279,98.451,4.0,0.916
The Growlers,Row,2JTtO6NUpU0ESigfx50luW,34,0.811,0.342,216606.0,0.731,0.893,5.0,0.248,-5.971,1.0,0.036,180.051,4.0,0.504
Joel Jerome,Starting Five,2S8MOHnMx71uT3khghoD9r,35,0.023,0.56,166560.0,0.909,0.0158,6.0,0.0848,-7.232,0.0,0.0515,121.073,4.0,0.818
Scotty McCreery,Roll Your Window Down,2brzvE0UGCPwsOp77olPVU,35,0.00337,0.589,181173.0,0.822,1.82e-05,4.0,0.0904,-4.704,1.0,0.0574,165.01,4.0,0.929
Maleek Berry,The Matter (feat. Wizkid),2cWdhA4ZDBvYuHRKKIPT3k,43,0.224,0.697,198058.0,0.841,0.0,2.0,0.336,-6.782,1.0,0.271,103.07,4.0,0.808
Elizabeth Mitchell,"Oh, Watch the Stars",30lIm60ZjlBzP7GC2glvBO,38,0.979,0.225,137333.0,0.0697,0.0824,9.0,0.132,-17.963,1.0,0.0386,74.432,5.0,0.203
Banda Trancazo,Oye Traicionera,38PM1JFTCqvHHFbc230ud1,37,0.173,0.621,164467.0,0.686,0.0,2.0,0.0831,-3.839,1.0,0.053,162.788,4.0,0.947
CHVRCHES,Lies,3WoLgBELjJnYwgkF6gHdOi,35,0.000425,0.53,221053.0,0.748,0.0238,8.0,0.108,-7.46,1.0,0.0422,104.94,4.0,0.453
Our Last Night,Scared of Change,3e7JlV84PxGFziyaTMqmBB,40,2.47e-05,0.381,200138.0,0.984,1.1e-05,1.0,0.352,-3.111,1.0,0.123,195.076,4.0,0.487
William Wilson,Romanza,3tRrlQCOnHJvVsDOWA3D2T,39,0.984,0.441,166698.0,0.0562,0.911,4.0,0.0945,-25.143,1.0,0.0544,97.158,3.0,0.125
Devendra Banhart,Won't You Come Home,4IrgGk5Yb5bmdgdaFAcEgg,42,0.734,0.492,211733.0,0.117,0.732,0.0,0.0826,-22.466,1.0,0.0344,76.029,4.0,0.231
BIGBANG,Bingle Bingle (빙글빙글),4KaZQJgetQvBbzJsbbBbu8,44,0.00889,0.74,180533.0,0.773,0.0,1.0,0.059,-3.324,0.0,0.0397,125.042,4.0,0.811
David Lanz,A Whiter Shade of Pale,4W8y9L5QV1XHx5Wkh2nP7k,38,0.877,0.499,327787.0,0.163,0.854,9.0,0.111,-14.666,0.0,0.0489,129.902,4.0,0.187
Sing n Play,"Head and Shoulders, Knees and Toes",4eHXASDRi0cxoroy9QNBcy,39,0.505,0.792,177693.0,0.339,0.0,9.0,0.113,-11.94,1.0,0.0283,111.628,4.0,0.363
Tammy Wynette,Blue Christmas,4mXHEvTZiIMmkSABmibbN2,33,0.827,0.178,149387.0,0.182,1.02e-06,0.0,0.377,-11.616,1.0,0.0308,80.516,4.0,0.18
Kris Menace,Waiting For You - Oliver Remix,5Sj81X1bTs4s0LL3fHPXdZ,39,0.0139,0.471,320434.0,0.945,0.852,8.0,0.0884,-3.416,1.0,0.045,180.096,4.0,0.27
Pistol Annies,Loved By A Workin' Man,5gU5hi4JBpECnZEEX7zLqC,34,0.544,0.614,228960.0,0.577,0.0,9.0,0.322,-7.126,1.0,0.0267,74.178,4.0,0.594
Avicii,I Could Be The One [Avicii vs Nicky Romero] - Noonie Bao Acoustic Mix,5jENp0YwSkdQt9VbYI0DAC,36,0.939,0.606,231427.0,0.315,3.77e-05,9.0,0.0941,-10.306,1.0,0.0302,102.067,4.0,0.191
Kid Cudi,The Resurrection Of Scott Mescudi,5qf1Fn46TzMNQ8vpyJSU4P,36,0.000312,0.481,160800.0,0.861,0.331,0.0,0.257,-9.229,0.0,0.0695,114.83,4.0,0.143
Daughtry,Witness,6DUpn1TfNm98hpV7H0qFxm,38,0.0014,0.467,251400.0,0.791,0.0,7.0,0.0922,-6.237,1.0,0.0459,74.937,4.0,0.27
Incendiary,Primitive Rage,6RsStcGcONUNFwqS7naY2p,35,0.00014,0.335,148841.0,0.967,0.42,2.0,0.319,-2.373,1.0,0.0965,144.754,4.0,0.51
Peter Hollens,Star Wars Medley,7N2LelbPKDyWmFQZHhgvzw,38,0.856,0.375,263088.0,0.602,0.873,2.0,0.0672,-4.703,1.0,0.0374,107.127,4.0,0.615
Tim Considine,"The Triple R Song (Yippi-A, Yippi-I, Yippi-O)",7hkOxqCoRTDZ6HAN2wMBZk,37,0.753,0.491,190960.0,0.338,0.0,2.0,0.108,-8.72,1.0,0.119,199.885,4.0,0.624
Ike Ndolo,Land of the Rising Sun,7sWWmc0YDcmpS3gExstkOA,34,0.14,0.634,195280.0,0.749,0.0,7.0,0.117,-5.94,1.0,0.0327,129.978,4.0,0.472
James Carr,These Ain't Raindrops,0dWulIMD9GDXFU4iBOUE1k,39,0.676,0.463,155320.0,0.476,0.0,9.0,0.156,-7.109,1.0,0.0356,153.964,3.0,0.611
Pegboard Nerds,We Are One - Original Vocal Mix,12Ceu1XkreZKofXyk2pvkH,33,0.0127,0.738,211636.0,0.977,0.000553,4.0,0.126,-2.307,1.0,0.125,110.035,4.0,0.496
Young Chop,South Side Story,24msFZ8HtIswKkBG41PGS0,35,0.000228,0.61,203866.0,0.558,0.858,2.0,0.236,-3.601,1.0,0.0293,132.048,4.0,0.211
Awa,Home (Hawaii) [feat. Bo Napoleon & Summer],2L2jFSsoCsytvSIVGBsN8j,34,0.0642,0.749,249157.0,0.636,0.0,10.0,0.202,-7.347,1.0,0.0433,93.01,4.0,0.82
Kendra Morris,Banshee,2gpEHrWOXBpeAIGORiBWw5,34,0.268,0.499,226973.0,0.523,0.000173,5.0,0.248,-7.845,1.0,0.0574,190.96,3.0,0.41
NERO,Into The Past,3Atdc5PM6O0ZxsTUzDORe7,34,0.000196,0.188,317253.0,0.655,0.162,0.0,0.107,-5.677,0.0,0.0489,128.223,4.0,0.0375
Emika,Wicked Game,3YpfQPv91UnjOE5ghiM9xL,43,0.424,0.614,236000.0,0.375,0.773,9.0,0.189,-15.874,1.0,0.0349,112.972,4.0,0.075
Born Without Bones,I Was in Love,3sAAl2Q1nLcQnwIunxeuaB,34,0.0015,0.407,177249.0,0.78,3.43e-05,1.0,0.0599,-5.503,1.0,0.0362,127.613,4.0,0.382
Original Broadway Cast Of Matilda The Musical,Miracle: Part 1,44TZdODJd0MpbtL4tNdGLG,34,0.613,0.584,263512.0,0.405,0.0,1.0,0.469,-13.298,1.0,0.635,157.017,4.0,0.694
The Kiboomers,Five Little Ghosts,4DFewefMmZgLvSYFqqEgY2,34,0.392,0.826,132232.0,0.5,0.00015,1.0,0.0462,-10.982,1.0,0.0347,135.045,4.0,0.88
Maggie Rose,Better,4KGfgBUBuHoYIfh02RUX5p,34,0.445,0.528,243373.0,0.616,0.0,10.0,0.0691,-5.005,1.0,0.0282,138.091,4.0,0.388
STRFKR,Sazed,4kBJ91CVm5cPDMqKa6f5LU,34,0.00568,0.575,206707.0,0.741,0.816,7.0,0.0717,-6.129,1.0,0.0416,89.988,4.0,0.373
Volcano Choir,Almanac,5BrY6dUGrP1PltZpMGhUyN,37,0.715,0.479,388947.0,0.432,0.389,7.0,0.0897,-10.577,1.0,0.0367,130.002,4.0,0.278
Elektrik People,Make Me a Bird,5M3DCdUQ0GExgTiyMI4UTK,39,0.0184,0.697,220531.0,0.907,3.14e-06,7.0,0.0557,-5.562,1.0,0.1,120.015,4.0,0.742
Gipsy Kings,Pharaon,5R95Ed7U1utxqzbFc2BVuN,43,0.864,0.52,247240.0,0.492,0.745,1.0,0.541,-16.472,0.0,0.0422,91.716,4.0,0.733
Sam Amidon,Walking on Sunshine,5yGs5BtZC9uN1VW0lKfgwz,38,0.952,0.598,187724.0,0.39,0.0513,10.0,0.112,-11.798,1.0,0.028,107.018,4.0,0.765
Scale The Summit,Odyssey,6R7fAiIfgopeIEciX25lun,37,0.00036,0.317,312520.0,0.853,0.758,7.0,0.114,-4.534,1.0,0.0957,126.086,4.0,0.176
KaiL Baxley,Boy Got It Bad,6sJjl0mORUovyHFjKYpgyK,33,0.839,0.69,158533.0,0.183,0.0,4.0,0.135,-10.944,1.0,0.0797,79.636,4.0,0.271
Johnny Rain,Head,7AVE74ejSpN1qZsiaMZsRf,40,0.182,0.485,286511.0,0.423,0.0667,1.0,0.372,-12.604,0.0,0.106,108.738,4.0,0.162
